x,y,r
170,48,103.89102493138853
171,48,87.58728162378611
172,48,57.69526920605131
173,48,128.34792798805938
174,48,128.45816410941552
175,48,132.23015457039583
176,48,108.86097552224601
177,48,82.31896697426419
178,48,86.55594912602828
179,48,76.9445141873639
180,48,62.88649165403149
181,48,65.47822604802604
182,48,29.167348241084255
183,48,41.44676537817577
184,48,60.048484045575606
185,48,110.49952692300303
186,48,183.1755386426944
187,48,180.80364950161174
188,48,91.61654830723
189,48,39.64338504186799
190,48,5.529779601734845
191,48,1.8123720787334605
192,48,1.6686702766946837
194,48,1.1104905253450852
195,48,1.2266075084771728
196,48,1.5711560008367087
197,48,2.7846379015318234
198,48,2.8959574690319414
199,48,2.3601759688922357
200,48,1.675683569401805
2,49,48.92730898792532
3,49,53.741013740327894
60,49,52.54734282135774
61,49,52.12320208290703
62,49,43.4684393428555
63,49,32.179985974559614
64,49,19.337426257631616
65,49,10.25620998023938
66,49,4.423071819867948
67,49,1.3888302723960533
151,49,1.382194307963637
152,49,1.229193519928657
153,49,5.4536752207581
154,49,6.146568758333501
155,49,9.295584504360704
156,49,17.971052112372035
157,49,19.240787232446564
158,49,30.22391933587005
159,49,48.23425893399326
160,49,50.160626614184366
161,49,43.829730779249076
162,49,36.4948878091036
163,49,76.83571421963643
164,49,78.07499023853961
165,49,87.74915183612757
166,49,87.50612946030742
167,49,83.88261848814
168,49,101.01003884356032
169,49,121.8453776653987
170,49,109.8602112408189
171,49,94.40056550675945
172,49,52.51111302847494
173,49,108.28832814094494
174,49,111.79362561533344
175,49,112.94335198855697
176,49,85.79544060977423
177,49,61.17219268109329
178,49,59.38737264055817
179,49,46.14421177059194
180,49,33.452168090458144
181,49,37.21242810035983
182,49,19.71856478490372
183,49,31.52399209905616
184,49,78.1013043952139
185,49,135.97938588598026
186,49,55.064739792339424
187,49,10.964451884530718
188,49,1.3958622245927472
189,49,1.3085932201902324
190,49,1.223096780027845
191,49,1.2017516227588203
192,49,1.1795163586793933
194,49,1.0811129391668146
195,49,1.0909877729136497
196,49,1.245026628682126
197,49,2.3115564391413272
198,49,2.242081172947991
199,49,1.7937634531741402
2,50,27.79965499477958
3,50,32.38989738287459
60,50,33.282908900477956
61,50,30.64485949313824
62,50,25.827161094581687
