x,y,r
132,156,207.97740888924798
35,157,242.44108644430506
36,157,464.53256479056637
37,157,736.5961467044549
38,157,913.344120450999
39,157,840.9618191607725
40,157,542.322040404806
41,157,216.64454378463813
42,157,100.63596875507966
129,157,141.45675278494141
130,157,238.15433473593401
131,157,258.2240028384488
132,157,174.5854710649575
301,157,129.4455581366939
302,157,103.96686714393503
35,158,170.67217231369338
36,158,335.5585883592595
37,158,558.9112806737282
38,158,756.5244128241164
39,158,782.9290041588259
40,158,531.0632162553222
41,158,164.75739839012152
129,158,116.95850320285079
130,158,185.94821793806128
131,158,185.25682201345057
132,158,113.948171527922
300,158,143.86404444236143
301,158,181.55330488271116
302,158,132.07145872420205
36,159,142.16979203237275
37,159,253.6646563372166
38,159,391.6758133481953
39,159,493.63900382832344
40,159,414.08787535173
41,159,114.94367349890942
130,159,117.12170135217062
131,159,104.13894550742813
300,159,185.5781493735908
301,159,225.34910483462605
302,159,154.4036946993883
38,160,115.69216387859413
39,160,192.70093614689094
40,160,232.68503811196229
300,160,206.20536119860378
301,160,246.0458667292858
302,160,174.35381403300016
250,161,115.05870336931274
251,161,116.76752511863677
260,161,119.08200081070915
300,161,199.0893259418237
301,161,230.9994725724043
302,161,170.11721774561167
303,161,105.38745784159755
246,162,109.48449853131646
247,162,193.39910949967464
248,162,288.17911739267095
249,162,348.648063257164
250,162,354.11331918373486
251,162,308.9245723453391
252,162,221.60923583206704
253,162,124.21321136586876
259,162,146.7264502976233
260,162,174.16068045234624
261,162,124.51588497024025
300,162,164.78260947367644
301,162,174.0359017410074
302,162,124.76482107679907
246,163,189.3321270608041
247,163,353.00491915750104
248,163,525.8686950792267
249,163,619.2256806339059
250,163,596.1913387625665
251,163,484.92721227540994
252,163,324.2374958300893
253,163,168.95005102127388
258,163,113.44332926101202
259,163,188.5279426742321
260,163,221.28753404875943
261,163,158.2381724586455
300,163,103.64925789163478
151,164,112.36395330700782
152,164,126.14776307524897
153,164,109.2034546409848
246,164,109.21203361391345
247,164,256.6751601096366
248,164,462.0487114562872
249,164,606.4256297179044
250,164,613.4975594029049
251,164,507.6686284975636
252,164,337.79402709158404
253,164,171.3233296794543
259,164,174.12671211363372
260,164,223.68436913386822
261,164,175.31828118246585
151,165,127.3804948925431
152,165,140.04506730213137
153,165,120.81161749319433
247,165,139.93504972246197
248,165,297.69477367117213
249,165,435.5025687166307
250,165,473.7180464430812
251,165,410.45234342847965
252,165,274.83186313635895
253,165,133.5394125810421
259,165,109.99877993592558
260,165,168.75507850850693
261,165,160.846080659417
151,166,118.73406047652338
152,166,129.42669083726634
153,166,111.8000996380084
248,166,197.13524635863672
249,166,298.6037909631639
250,166,339.9012129818497
251,166,309.41142981111176
252,166,208.8018116164442
261,166,107.57583555078396
248,167,193.61826020963636
249,167,264.80194013443065
250,167,290.6223285295096
251,167,270.70677448187996
252,167,187.00361142432286
247,168,144.10789098688872
248,168,267.59659478041533
249,168,325.412674974935
250,168,327.1284476129872
251,168,290.3211777727005
252,168,197.27438482262158
247,169,206.60736007046594
248,169,359.9082897459986
249,169,404.74299832138144
250,169,368.9270283729146
251,169,286.961002922935
252,169,172.21994503560407
247,170,241.26052303343553
248,170,366.13841290395845
249,170,354.5853400095414
250,170,266.5373881052978
251,170,159.87393743559645
247,171,168.12368006773946
248,171,175.64253411454112
249,171,127.0313805494735
