x,y,r
153,57,259.9400638200012
154,57,201.69039254208036
129,58,121.86638884481778
130,58,263.0241863693607
131,58,291.4929859467818
132,58,565.1166184437413
133,58,630.5544330930973
134,58,617.1907234444401
135,58,455.6300195680165
136,58,604.0444975070807
137,58,484.7324312492158
138,58,491.7156305160886
139,58,643.3890965239406
140,58,928.2643827717346
141,58,805.9149302876128
142,58,1011.8784846443098
143,58,845.4825591595362
144,58,716.8345158131468
145,58,360.93559622113
146,58,344.8331749230176
147,58,301.6327495239049
148,58,219.88168341686992
149,58,131.8754581505676
150,58,116.53855968358927
126,59,106.65193869840712
127,59,118.3091321530189
128,59,248.90301580694643
129,59,314.8766408749119
130,59,647.0717674168467
131,59,616.0411460539754
132,59,900.4791272036889
133,59,905.099475907918
134,59,854.3394551993748
135,59,563.6556269938104
136,59,713.8848792121603
137,59,531.7324107863263
138,59,476.3567430197586
139,59,548.4640343932136
140,59,807.0837944404979
141,59,678.1870995461791
142,59,832.2846251207858
143,59,683.3439407743165
144,59,597.7804602436707
145,59,192.5327285385952
146,59,122.28569647193272
147,59,115.85686208320215
122,60,164.56461149446153
123,60,184.2605642076856
124,60,164.33454994946288
125,60,236.94238890715638
126,60,338.75041764839784
127,60,315.37531612519575
128,60,386.59157583389543
129,60,476.3702201499003
130,60,793.4802112952099
131,60,718.9042652591517
132,60,975.6527672700873
133,60,935.6864196254207
134,60,851.8877891334009
135,60,554.333322684757
136,60,632.0140117036077
137,60,464.16120396352284
138,60,382.45287316943376
139,60,352.54617978272364
140,60,421.22763703086343
141,60,327.5869463525689
142,60,313.93893154803584
143,60,251.73006250393112
144,60,198.9733787667021
119,61,125.47051182687608
120,61,242.99740725288646
121,61,308.4981533612985
122,61,574.8185891806193
123,61,603.4594611835574
124,61,557.7762872814454
125,61,385.5069670280474
126,61,546.1117865575825
127,61,448.6315838101706
128,61,482.26959310663926
129,61,566.0818167836056
130,61,846.7308663380579
131,61,718.1091541236166
132,61,955.7538923796811
133,61,853.963717547782
134,61,767.7850597855028
135,61,417.5292433219805
136,61,401.103298718208
137,61,302.22735939144724
138,61,207.9324796140078
139,61,126.91915828434966
140,61,106.00583255814179
116,62,109.81132204195004
117,62,118.85263503449185
118,62,230.59577561977034
119,62,342.6196706404002
120,62,655.3477352192389
121,62,642.5646267731042
122,62,886.2337726537199
123,62,827.4660384927953
124,62,741.1773676418813
125,62,467.86331160240405
126,62,619.8176007583694
127,62,492.02330436469083
128,62,475.9804737911053
129,62,507.97812437135497
130,62,743.3981295777501
131,62,607.9104209721559
132,62,799.0323584679853
133,62,700.4494050041
134,62,642.6393409764163
135,62,220.5217458595252
136,62,150.87044189531164
137,62,115.33302555523262
112,63,186.481594852619
113,63,208.86549942630117
114,63,174.8186401338742
115,63,246.70752439836374
116,63,336.1617507964311
117,63,304.1034539321586
118,63,391.4668410995182
119,63,559.6936092532078
120,63,873.1759863850764
121,63,807.8590755814133
122,63,1021.3723023936196
123,63,897.7351276838833
124,63,742.7541681637397
125,63,450.8890263511046
126,63,530.4023723104901
127,63,418.4160547821214
128,63,372.3401994234323
129,63,334.79867990308776
130,63,375.2861044072965
131,63,270.9860655345254
132,63,275.99276101367343
133,63,254.6350307123793
134,63,225.9646072674657
109,64,142.79950128725645
110,64,251.3049676355047
111,64,317.8463799089384
112,64,652.1593197342149
113,64,695.6379442896445
114,64,628.5155087381643
115,64,424.69869532526894
116,64,568.058732918753
117,64,445.17819573118567
118,64,494.27790584042907
119,64,652.1813144309756
120,64,931.8890531251169
121,64,809.8136071235642
122,64,1020.1993864025541
123,64,865.7802316239726
124,64,707.5016764238121
125,64,371.156268159695
126,64,352.77108708623956
127,64,290.33503073249204
128,64,195.77897118263095
129,64,112.30534910029253
106,65,119.5475287468096
107,65,127.19222981801212
108,65,232.54172517331105
109,65,366.26393132577704
110,65,692.2696017951301
111,65,683.4071434828817
112,65,993.8776464439777
113,65,943.1012423676324
114,65,845.7036522661982
115,65,511.33167342162096
116,65,650.9912322587455
117,65,485.30337670428247
118,65,485.0727853375378
119,65,562.4417551626779
120,65,799.8466238276677
121,65,671.9695706531501
122,65,829.0132312528067
123,65,683.438958741638
124,65,571.160133114296
125,65,200.31319959332998
126,65,127.28817574898827
127,65,110.5663487989298
103,66,288.8223476125326
104,66,306.9721352241674
105,66,420.1483437671119
106,66,424.4796703726503
107,66,293.8525619472287
108,66,384.2669532686055
109,66,573.4846014780001
110,66,904.4091040635764
111,66,835.4953955348316
112,66,1111.2674333620716
113,66,990.9140945044875
114,66,845.4111011832232
115,66,497.82542679299826
116,66,575.4391914955326
117,66,428.50568039728233
118,66,403.49058019230273
119,66,377.37612321005184
120,66,433.72061537334395
121,66,341.37207749562293
122,66,317.8176517114084
123,66,262.4002398062738
124,66,188.08388699556903
170,66,116.31218412142053
171,66,185.19390332678023
172,66,212.2348760230935
173,66,193.82346035904888
102,67,309.3755995104736
103,67,1631.9387110254163
104,67,2514.3545071818226
105,67,2993.9145255451035
106,67,2847.3378055932153
107,67,1342.4214650064712
108,67,801.5939878562069
109,67,895.2434604783097
110,67,1001.1932356740392
111,67,833.5141956922889
112,67,1103.3171229446396
113,67,942.2857721129093
114,67,794.5714618100867
115,67,393.4848361684303
116,67,377.08400181919444
117,67,294.5276529376578
118,67,232.89110299769493
119,67,152.82628294157857
120,67,134.96863857614096
121,67,101.01354037965524
169,67,273.02371302169246
170,67,1287.0855079618982
171,67,1992.5154581553033
172,67,2297.544193381652
173,67,2180.7490539747196
174,67,945.4694140230384
102,68,551.555602191362
103,68,2932.5802171745067
104,68,5061.996019561724
105,68,6618.309320894783
106,68,6556.02372818491
107,68,3884.3596612156553
108,68,2826.302542083432
109,68,2309.753345282648
110,68,1346.9049361870466
111,68,807.2272061534968
112,68,955.902959947249
113,68,756.601913725314
114,68,657.47363724391
115,68,218.60814533755973
116,68,146.58176341816076
117,68,121.93726832867085
169,68,616.4155368316945
170,68,3566.6834559926515
171,68,5940.361668630636
172,68,6739.534114290374
173,68,6634.361208771419
174,68,4353.330944257005
175,68,963.3911186831699
102,69,616.1936282444367
103,69,3216.8844068686167
104,69,5580.944285278684
105,69,7693.65822503485
106,69,7931.514503328423
107,69,5473.691577151398
108,69,5152.322970018254
109,69,4719.464338942379
110,69,2773.1422819592362
111,69,1944.2966855692216
112,69,1684.2448387790857
113,69,747.4943115270838
114,69,351.5716356459962
115,69,258.2387555287446
116,69,155.6781920289881
169,69,693.0333982903223
170,69,4473.111514123274
171,69,8254.073060920136
172,69,9360.672577897478
173,69,9207.51959413144
174,69,7322.690970567561
175,69,3304.0196824294367
176,69,679.2560172765753
102,70,529.8464778682525
103,70,2929.1573807956775
104,70,5219.454116396474
105,70,7123.929081071957
106,70,7289.124550736254
107,70,4987.687381023731
108,70,4669.146379854825
109,70,4028.853817306329
110,70,2303.3430576738797
111,70,1621.3416486017193
112,70,1266.778793957055
113,70,435.6120023283769
114,70,251.6378035672434
115,70,188.13812028824114
116,70,153.4593204219718
169,70,603.6624860535482
170,70,3594.624450506441
171,70,6536.462257712863
172,70,7826.743877457528
173,70,8009.493382419422
174,70,6197.498486836619
175,70,2592.064820959546
176,70,368.95499726587036
102,71,221.96979445383096
103,71,1593.9691310025821
104,71,3163.131293070744
105,71,3937.460162867816
106,71,3772.63401033023
107,71,1958.4982133640933
108,71,1637.1040539448895
109,71,1415.3909046007384
110,71,1275.135217229101
111,71,1276.258192014681
112,71,1328.557392602211
113,71,849.88517207789
114,71,873.9328465607639
115,71,654.3342731462944
116,71,501.1403153303912
117,71,213.92933835159758
118,71,176.13088015785607
119,71,141.86123344836955
169,71,200.72800676237475
170,71,1345.3667695509307
171,71,2917.5412326225232
