x,y,r
229,94,40497.318392951565
230,94,17706.44473826367
188,95,11750.808039450709
189,95,40696.19628756295
190,95,71510.84985868767
191,95,71823.70266248882
192,95,35874.79558622892
224,95,21369.457374336125
225,95,43841.60126847875
226,95,122434.53910996199
227,95,230915.54976741257
228,95,250136.63145290923
229,95,247396.274740505
230,95,210808.8152559224
231,95,61340.88622316194
233,95,10052.177552349744
189,96,14299.069394927363
190,96,19086.276300425987
191,96,18319.08813869352
192,96,12816.298611757333
225,96,64266.79324134981
226,96,256802.5999829952
227,96,554955.3537004108
228,96,1146459.7371384455
229,96,1954819.212832937
230,96,1832004.3082382295
231,96,943199.4997683327
232,96,430347.96380742674
233,96,131919.99399357443
49,97,25992.0932138204
225,97,41696.58020512371
226,97,173208.30349454927
227,97,682580.5594579907
228,97,2497053.430834583
229,97,4720100.920787193
230,97,4386419.845891289
231,97,2698388.6072343243
232,97,1523672.565466127
233,97,382982.48546946596
234,97,14143.058194996564
49,98,16179.353495659845
225,98,25273.841029976793
226,98,112582.18080841757
227,98,856773.5932325278
228,98,3961246.038091369
229,98,7197337.114021311
230,98,6523830.518543777
231,98,4432520.522009954
232,98,2535605.190032486
233,98,554630.0010241959
234,98,18336.048362794674
50,99,15978.903934823735
226,99,64933.37707830127
227,99,985441.4623377447
228,99,4588831.586399453
229,99,7452932.1294689905
230,99,6458109.377808628
231,99,4232772.352019641
232,99,1993344.3622246936
233,99,332487.30151332857
234,99,10130.824209362616
24,100,16760.256525135454
25,100,22010.372026889163
26,100,17680.354533716905
50,100,11148.080993212032
227,100,546157.7600084413
228,100,2587229.327095938
229,100,3425424.0127552426
230,100,2421560.7290555383
231,100,880360.4575475589
24,101,141228.85557685394
25,101,332294.2525215932
26,101,411916.16057546687
27,101,371223.02390486916
28,101,259398.69782200392
29,101,106241.87342639337
30,101,29116.64651914141
88,101,37732.87003313277
89,101,12759.145513142606
227,101,175547.03248522372
228,101,856490.7618588437
229,101,543813.5975775698
22,102,42086.66098509802
23,102,330272.3281627762
24,102,1205784.9288969762
25,102,2165363.3332294007
26,102,2185461.7748183827
27,102,1300562.0627884842
28,102,657898.6088661363
29,102,236089.36766040837
30,102,61626.71062160144
31,102,10086.317439477622
86,102,389843.2407487037
87,102,680705.7266417579
88,102,426245.4025526054
89,102,69739.25577017854
227,102,59173.95019390166
228,102,260333.3891815613
22,103,176169.65790212736
23,103,1294825.6274974716
24,103,3405703.698974992
25,103,5438768.7656874815
26,103,5113838.052776744
27,103,2390902.5553278737
28,103,920484.4977985816
29,103,276794.7541125815
30,103,56481.11479883849
85,103,53600.60478589579
86,103,937745.0303877911
87,103,1559754.8572621208
88,103,1034332.2490704627
89,103,123733.46908625282
199,103,17171.634186052546
200,103,35674.64402758974
201,103,35195.52640869781
202,103,20984.106683303362
227,103,54139.423519991804
228,103,84605.50890550955
22,104,272204.47433617094
23,104,2515130.763499218
24,104,5868974.195270844
25,104,8661916.712735394
26,104,7799487.056876618
27,104,3168707.0477600796
28,104,982255.8728016193
29,104,277983.48541334335
30,104,66044.390996756
31,104,16671.91337617229
85,104,175691.88732725976
86,104,986007.4287694445
87,104,1680720.645859114
88,104,1213524.9972534373
89,104,57638.66183060926
167,104,15453.048633387465
168,104,18131.194960627472
198,104,17361.600669859934
199,104,77981.50991542019
200,104,148063.63660266015
201,104,125195.39465511934
202,104,55938.52713670358
203,104,15988.682314853893
227,104,49929.77743711446
22,105,24587.26981877943
23,105,2615030.797391693
24,105,6331010.329706992
25,105,9327364.756771876
26,105,8464742.34798146
27,105,3016378.419116075
28,105,570069.8611053852
29,105,136474.39189137943
30,105,31940.642210897407
85,105,188484.20266412196
86,105,773479.647705853
87,105,1295089.7759421035
88,105,901615.1056646457
167,105,14972.045700167728
168,105,23551.668647111474
169,105,20284.432358439168
170,105,11343.68242804322
171,105,21028.162803691837
172,105,30423.178396432777
173,105,33011.0264818851
174,105,19761.434066995935
198,105,29160.30465183722
199,105,210246.60839616926
200,105,345933.2104205125
201,105,241788.71336476348
202,105,87597.87479679914
203,105,17558.810937890168
227,105,47555.44008493183
24,106,1777149.3496997375
25,106,3915001.22790189
26,106,4606194.979056122
27,106,1700074.837002277
28,106,79886.24965153798
53,106,18310.83517750014
85,106,109381.03372159494
86,106,396078.1406558954
87,106,631792.0465999146
88,106,321578.38129692123
166,106,27230.445294953097
167,106,67698.03046599744
168,106,63889.639414766425
169,106,47048.59207071721
170,106,19954.386013847245
171,106,30654.01492748018
172,106,82528.67097317826
173,106,120168.5494825828
174,106,81747.44169341328
198,106,22399.00072446678
199,106,337195.9183329383
200,106,510598.10772684694
201,106,337075.39654565137
202,106,141466.91393537115
203,106,45192.92324183558
227,106,14082.293993238854
26,107,806056.6528273916
27,107,589061.0694522151
53,107,12554.201718743087
85,107,27966.006580712587
86,107,94072.94689065406
87,107,130205.82969327754
101,107,73458.25205118055
102,107,53711.580296913424
163,107,90826.2258290184
164,107,482119.14303005463
165,107,940476.8076258171
166,107,1012932.3931423792
167,107,861980.1831021964
168,107,500337.97861936677
169,107,153557.2942094605
170,107,38760.40982018771
171,107,64410.998741810734
172,107,182955.27001829626
173,107,289590.0465821763
174,107,218409.8761479365
199,107,389032.0437792985
200,107,580298.5502283555
201,107,398270.6010690726
202,107,198682.96846168363
203,107,81682.73788935515
204,107,17332.331172244183
27,108,109033.36030048474
53,108,11701.196308477922
54,108,12789.05059758832
86,108,13934.855477382109
87,108,16525.255554530504
100,108,125343.60459843732
101,108,387346.70565358107
102,108,33239.04353149468
162,108,161080.49271660947
163,108,941260.8210071033
164,108,2656554.208507543
165,108,4026818.49581942
166,108,3817358.7383717503
167,108,2860655.6491821287
168,108,1437050.5025979036
169,108,363004.7128548559
170,108,72023.32679209743
171,108,124118.5426514099
172,108,300948.71347134816
173,108,474711.5390016142
174,108,392991.6805766708
175,108,33212.761639745644
198,108,18739.630050418535
199,108,349751.40162007336
200,108,495953.3310998718
201,108,345653.07329653855
202,108,195164.83899186883
203,108,94405.72929433256
204,108,23716.623955073872
100,109,191049.33902923483
101,109,503019.93302745745
163,109,174762.18757911655
164,109,2827270.5216696733
