x,y,r
132,33,1393535.3956356193
133,33,4172042.1726966305
134,33,5099957.756663226
135,33,3180197.0102554937
136,33,1230795.8226452237
137,33,404186.7027804265
138,33,112434.63237849312
139,33,22018.41700761817
213,33,194139.97242635
214,33,644515.3793677993
215,33,1088867.145423254
216,33,1178655.2579523628
217,33,859514.108201581
218,33,416371.3635760491
219,33,125795.42844949193
220,33,21881.947194385753
238,33,294924.9751373319
239,33,1439516.7718225252
240,33,1974392.074231659
241,33,1312393.2934250755
242,33,179223.5664582412
336,33,74582.06967881354
337,33,124771.71069546143
338,33,65122.14804013923
402,33,31206.31670921243
403,33,67205.72135514393
404,33,86757.23336308333
405,33,60699.45884618902
406,33,16457.104935757976
471,33,15586.090690940775
472,33,12702.234762732398
132,34,3538572.591962638
133,34,10016893.282936975
134,34,12467785.285599075
135,34,9036654.547599886
136,34,4736816.81391548
137,34,2080215.5705557037
138,34,651018.641571149
139,34,120877.14110195635
140,34,10906.186362951776
212,34,89482.47464788941
213,34,484797.4439589561
214,34,1238954.368354747
215,34,1951204.927804228
216,34,2075309.1928327882
217,34,1522978.3662456118
218,34,741342.8762343975
219,34,219658.13990161946
220,34,36121.430886767994
239,34,401527.04195148376
240,34,817762.5838683745
241,34,603930.8042807344
242,34,56148.464076878154
337,34,72920.60995901097
338,34,131885.8443900366
339,34,85511.7843698294
401,34,12998.21508479955
402,34,27048.09623534078
403,34,42844.54781411968
404,34,43024.403565473884
405,34,17066.108706678257
423,34,11257.01943374808
424,34,10242.872597251286
132,35,5264453.004110562
133,35,15059314.718123283
134,35,19359269.369462915
135,35,15572695.198551634
136,35,9401924.394999867
137,35,4514077.434240311
138,35,1481985.621777574
139,35,287246.3527911743
140,35,26457.28654166717
212,35,93216.91415833849
213,35,445693.97667544405
214,35,1105794.7568170805
215,35,1717133.0287882234
216,35,1827326.2217422044
217,35,1350817.723400872
218,35,653312.0032197719
219,35,186399.2539221954
220,35,28568.211352337443
240,35,202367.54635069158
241,35,187646.05055502508
242,35,11469.02789410045
338,35,73513.1979111862
339,35,143605.19089681952
340,35,103870.59365259536
401,35,11255.167354222662
402,35,14102.187392789572
403,35,13750.701930813804
422,35,16526.432655231194
423,35,20423.866367075454
424,35,17446.326331751392
425,35,12200.198565008926
132,36,5488266.185204113
133,36,15786046.78669689
134,36,20520754.244609214
135,36,17390306.41047186
136,36,11128772.194861071
137,36,5521909.8063305635
138,36,1882653.5552425701
139,36,387247.79182177404
140,36,37610.79590249804
212,36,30511.078340130836
213,36,147158.2811240302
214,36,364044.40789481276
215,36,562627.4197752796
216,36,601846.907852896
217,36,450466.4368639331
218,36,217974.6074879698
219,36,60967.77917793734
240,36,22149.711445440666
241,36,38312.89157656128
339,36,82523.174667221
340,36,150574.90971801162
341,36,111256.31749464641
420,36,13104.211498601257
421,36,19544.644253785646
422,36,27170.097627293355
423,36,29473.108098147703
424,36,24945.251492614327
425,36,18293.092940862247
426,36,10205.4552595575
477,36,35282.402921607194
132,37,4330006.259704024
133,37,11606849.168968098
134,37,14327921.233526796
135,37,11867414.363441367
136,37,7419257.445760081
137,37,3508885.0416989485
138,37,1132746.0692500665
139,37,227065.44509847864
140,37,23295.372317253183
340,37,79949.1527428797
341,37,142150.76150555877
342,37,107732.77110222634
418,37,13518.253099086422
419,37,20492.778221049768
420,37,25492.32908338414
421,37,31714.268840286833
422,37,36076.54808409234
423,37,32325.41598508655
424,37,24852.266779045156
425,37,17236.548696511076
477,37,50918.352747911995
132,38,2569905.3945157817
133,38,5451274.179069288
134,38,5423275.774117803
135,38,3492781.4151769085
136,38,1469910.5196910277
137,38,232016.90085688513
341,38,64659.34403407268
342,38,131760.15471113552
343,38,102375.51254422072
417,38,24008.39783335389
418,38,29704.14563821671
419,38,27150.7821726774
420,38,28167.069191785562
421,38,32435.45855112809
422,38,32977.874202535546
423,38,24906.99098070858
424,38,16292.245792606189
475,38,20336.27172895093
476,38,26231.686315117797
477,38,80236.76978973846
132,39,1161472.612161042
133,39,1304908.0074784697
134,39,28488.068988167448
342,39,52188.251206768095
343,39,126125.39415440007
344,39,102454.62530720624
355,39,22896.64139505739
356,39,27122.94398188871
414,39,33240.87669901477
415,39,88215.3300155755
416,39,66572.48345696187
417,39,47051.21257726851
418,39,40803.77088315733
419,39,28416.717832605023
420,39,20988.694253897225
421,39,21814.772158602987
422,39,22438.860847440163
423,39,15935.954318373782
475,39,55443.761712193904
476,39,139411.63899185628
477,39,329580.4387608068
131,40,143493.94350615307
132,40,343451.8296127743
343,40,47195.31058116836
344,40,124847.39213410488
345,40,114296.07694271239
354,40,47325.61860872932
355,40,196116.68149169558
356,40,208708.9697426183
414,40,124591.10285348896
415,40,150024.1666127898
416,40,108437.29827620763
417,40,69176.41004645592
418,40,49506.27396069822
419,40,25362.631561815942
420,40,13503.437417483778
421,40,13033.559074892813
422,40,15576.453050504926
423,40,12122.255297959839
475,40,119768.46767628135
476,40,373306.4104491605
477,40,1133449.690050465
131,41,82643.32124924159
344,41,47468.288580389286
345,41,131091.10210897162
346,41,135675.60366398047
347,41,47128.35879302444
354,41,445840.9379161969
355,41,961191.1910845266
356,41,972274.4821658493
357,41,258139.73198499903
413,41,36709.9017472788
414,41,161849.912951405
415,41,225217.64387341437
416,41,195732.70250579604
417,41,123860.51831561621
418,41,74174.32481451255
419,41,32151.353112245662
420,41,12811.432106086608
475,41,235313.0980433519
476,41,814088.9353310615
477,41,2735076.13414294
345,42,52165.67035769744
346,42,143703.1786989836
347,42,154221.69430876683
348,42,54129.36089849158
353,42,157951.85316683655
354,42,1467197.7421853486
355,42,2631709.7255182005
356,42,2568423.62739332
357,42,1042453.005357197
413,42,62656.34528167061
414,42,203531.00626811862
415,42,337957.8522654966
416,42,326491.74738168635
417,42,217945.38275434633
418,42,127260.64065402115
419,42,49353.4291343674
420,42,12774.245872307476
475,42,407174.3703049149
476,42,1522394.1280011388
477,42,4888134.204579527
346,43,62922.481932181545
347,43,153463.8668179901
348,43,145864.49430946866
349,43,28433.64043178165
353,43,617843.5701301282
354,43,2620919.6504824134
355,43,4384610.853421206
356,43,4157086.620330254
357,43,1863068.4442571388
373,43,10560.619265491754
413,43,83883.05981488364
414,43,238248.27089385968
415,43,411797.3967257746
416,43,409247.79385155864
417,43,280782.9886441954
418,43,154780.70515029685
419,43,49575.65718014965
475,43,605430.1620608291
476,43,2433763.730891548
477,43,6246244.712567184
347,44,67422.87189548428
348,44,135922.85582492565
349,44,111473.15482362552
353,44,884801.1556549715
354,44,3040200.7728951313
355,44,4941922.419492657
356,44,4545278.9883695
357,44,2033045.5217121048
370,44,12201.333285707027
371,44,19672.022535558484
372,44,24978.7361219136
373,44,25307.507860944403
374,44,15447.20944394302
410,44,19469.517787482968
411,44,27237.481407195766
412,44,39368.9539654634
413,44,92531.76680929746
414,44,208199.25402942847
415,44,331911.5990002359
416,44,314381.55849424255
417,44,202013.6906727519
418,44,92444.84351016794
419,44,18698.16073406972
475,44,772084.9407196312
476,44,3321781.5447611324
477,44,4760953.4450206645
348,45,41730.51123727139
349,45,93654.03042269727
350,45,68493.38103192576
352,45,37744.579527235706
353,45,778063.6562068629
354,45,2453233.371449276
355,45,3929266.432506362
356,45,3486102.580616355
357,45,1478535.2855812504
369,45,10209.397519303915
370,45,33231.3688731165
371,45,50793.0234151574
372,45,54262.674935182135
373,45,42887.83955737874
374,45,19775.097665721078
409,45,81395.8017944513
410,45,90797.55231266384
411,45,70801.36625414863
412,45,68367.57145546662
413,45,84924.00563609769
414,45,124720.80458155529
415,45,156330.3462178295
416,45,123981.88044350503
417,45,62302.08436785114
418,45,13096.561170773071
449,45,11501.068577554302
450,45,17719.115288134297
451,45,18485.251716448103
452,45,14487.413786980946
453,45,12052.968076899399
454,45,14304.483768686747
455,45,15024.34264282037
456,45,11113.123876105765
475,45,850905.4008110866
476,45,3888658.575376415
350,46,39556.99386349719
351,46,14333.771176712791
352,46,45594.525180516066
353,46,430220.1175171959
354,46,1315804.0848833884
355,46,2086174.2921398478
356,46,1791466.8728832747
357,46,715043.2170794072
369,46,20151.10941598771
370,46,61563.02430034615
371,46,84171.893824398
372,46,79633.97315662136
373,46,53556.850140007315
374,46,19326.55573618874
408,46,76679.5197401405
409,46,116684.68514836348
410,46,89387.44610037495
411,46,66524.20795789371
412,46,61405.95185948946
413,46,56806.77100501753
414,46,49544.65192149349
415,46,33184.5804434642
449,46,13040.172275480718
450,46,25260.724687580358
451,46,29098.926382922153
452,46,21368.018093673192
453,46,12814.70772445856
454,46,13662.634639970911
455,46,17519.687794274003
456,46,16095.29148981677
457,46,10645.335158321383
475,46,790824.8315824906
476,46,3871475.9581356775
353,47,146427.55013522343
354,47,438483.5114002692
355,47,677716.9540517497
356,47,568378.0059050273
357,47,221665.95065817714
369,47,30657.89949464042
370,47,81218.39146457151
371,47,99068.10439370308
372,47,83178.59204379341
373,47,46726.84674251241
374,47,12022.115265251885
407,47,10117.66219779705
408,47,91923.95476412404
409,47,83941.7471651047
410,47,45850.343745092985
411,47,27444.325213448297
412,47,28060.270542597893
413,47,30672.607034698336
414,47,27673.494988882765
415,47,18254.329386489124
449,47,18028.766846200146
450,47,37328.54788479662
451,47,44705.58715228551
452,47,31272.9184638171
453,47,10230.464865371037
475,47,552780.0112063393
476,47,3137025.502663404
253,48,15899.899882333966
353,48,34728.57499034582
354,48,114013.69499222614
355,48,151355.42301267484
356,48,120219.58868518073
357,48,53202.229289651754
369,48,35556.05615464356
370,48,73763.86714205175
