x,y,r
191,75,1663009.92815706
192,75,1992481.852146313
193,75,1579968.7055727406
194,75,1344615.8808769076
195,75,1480797.6428504959
196,75,1656207.2814391418
197,75,2004381.4485950205
198,75,2571573.4460840896
199,75,2947942.7815080816
200,75,3169461.491592681
201,75,3621462.894960045
202,75,3576568.280194383
203,75,2228505.18734955
204,75,375150.0783156892
121,76,21886.50889503102
122,76,160913.46497037896
123,76,526263.5446115508
124,76,945967.8950377997
125,76,872419.0180188613
139,76,16311.3360169363
190,76,173835.79609095136
191,76,484969.1933364977
192,76,642492.1772800271
193,76,633909.3357258079
194,76,690219.5933973824
195,76,825765.4482642746
196,76,972898.7204429819
197,76,1253066.0939281243
198,76,1684997.1601185799
199,76,2033552.5018546723
200,76,2198039.6024866938
201,76,2308085.3578804024
202,76,2030590.467836958
203,76,1037552.1794218691
122,77,60452.504110919006
123,77,309582.6887665471
124,77,834146.3666375147
125,77,1367659.1422562604
126,77,1106734.6651768915
190,77,24497.00110746677
191,77,65013.72048676487
192,77,99493.10108764822
193,77,144011.25266677368
194,77,235085.71211772895
195,77,340954.617335845
196,77,442943.60927591263
197,77,593755.0532571373
198,77,794082.345415699
199,77,965122.5568160473
200,77,1026888.1366236133
201,77,994193.7406298306
202,77,767221.580772276
203,77,260487.28547461168
123,78,26832.180046572103
124,78,254762.3662718476
125,78,706294.9279029956
126,78,1070058.1426253207
127,78,549452.9797141359
193,78,20065.773205682373
194,78,58170.13190555942
195,78,102181.21477754557
196,78,143696.39396721078
197,78,196944.2078702157
198,78,245000.63887709915
199,78,276206.3004733091
200,78,276220.83436175174
201,78,245956.39202252158
202,78,165524.160758474
203,78,11164.043251791183
125,79,46414.7909397239
126,79,346296.6836566478
127,79,519532.5921933901
128,79,85904.0980611965
194,79,20525.174341991566
195,79,39013.73327754824
196,79,56629.72980401838
197,79,73277.26334372397
198,79,74445.40710947235
199,79,66554.38187551597
200,79,59008.69662687982
201,79,49344.12808753951
202,79,36042.28027775316
203,79,12238.794478180946
127,80,117006.56326580563
128,80,200382.7351405355
195,80,13571.742959622232
196,80,23202.430875120306
197,80,33966.48691987653
198,80,37370.078192039175
199,80,34938.685561389204
200,80,30262.456548045884
201,80,20084.87999698663
202,80,10783.7690160532
129,81,52470.59795052768
131,81,11073.046832691005
132,81,464089.4882719384
133,81,1095489.7629479142
134,81,1544742.5844525849
135,81,1678879.4664428877
136,81,1235975.6187010705
196,81,11458.187549103566
197,81,19939.50102183615
198,81,23520.385150023936
199,81,22775.376487107937
200,81,20147.667795737325
201,81,14073.304254763676
130,82,16332.057618904753
131,82,122286.46302826512
132,82,525914.7940430376
133,82,1201878.3558919292
134,82,1979694.0974083715
135,82,2622053.571655725
136,82,2584847.2038293076
137,82,1307156.9580066027
198,82,11072.365948648054
130,83,13073.090299491807
131,83,65111.53740904099
132,83,225042.6876200596
133,83,590002.1324445086
134,83,1213408.6636250848
135,83,1983531.2822526242
136,83,2383190.349668258
137,83,1816174.4194984913
138,83,861543.1603199267
139,83,75016.37956347037
152,83,17765.600042574668
130,84,26231.926467328725
131,84,55623.598854340555
132,84,53197.576120622034
133,84,104617.39763659998
134,84,328189.0297945532
135,84,768576.5901089669
136,84,1176637.4470846194
137,84,1155730.3112725078
138,84,871989.28117349
139,84,535029.2398620639
140,84,472534.4375144057
141,84,406608.11296407366
142,84,80554.24431282468
154,84,14029.772165444268
130,85,50301.3288119136
131,85,81897.52609266735
132,85,14683.21217554134
135,85,155238.04836312673
136,85,373735.52537393104
137,85,417428.845396178
138,85,414209.30595262494
139,85,380366.22567951574
140,85,404805.89679707214
141,85,421448.86665340397
142,85,255518.09727119934
130,86,71348.80262260491
131,86,98917.48665174216
135,86,77431.6802552499
136,86,245653.35257705607
137,86,193526.30261813034
138,86,141996.14422489956
139,86,166803.0229127925
140,86,232524.11307312842
141,86,338719.4897060989
142,86,439569.9112628149
143,86,343323.2943100396
130,87,75199.69865027121
131,87,100082.07789269954
135,87,133190.77130646163
136,87,281190.09925877734
137,87,197430.40195424372
138,87,77825.03543806722
139,87,76059.79407103575
140,87,135400.58893601943
141,87,228179.89696621223
142,87,413031.65289255686
143,87,631945.8688500759
144,87,708110.3235289789
145,87,344703.6605404918
130,88,73057.6955359022
131,88,104859.46916428972
132,88,45634.034107278014
133,88,57929.96083538051
134,88,190649.98171573476
135,88,345801.27547106263
136,88,388043.47239197505
137,88,230814.15448695794
138,88,77473.65303360613
139,88,53592.24221760301
140,88,69075.68791813492
141,88,78400.68161822253
142,88,157926.05178723845
143,88,345215.79401671584
144,88,560587.6862716286
145,88,607704.4749759295
146,88,215385.60932810046
130,89,59567.94266092824
131,89,99841.33411941823
132,89,116083.00190310007
133,89,247994.44362171204
134,89,486087.4047289514
135,89,646704.5429679543
136,89,565047.0923209244
137,89,278969.8197586322
138,89,71168.31961643384
139,89,30266.480259040043
140,89,23151.782281350454
143,89,61234.91594376658
144,89,175964.27764994046
145,89,288027.8742804682
146,89,255249.0125306304
130,90,33640.66780353397
131,90,76520.11106072653
132,90,146494.29114272603
133,90,339517.37724277726
134,90,621554.6309754853
135,90,772690.5985907216
136,90,620352.5161015168
137,90,274056.0943167468
138,90,39567.10134419048
145,90,62595.27952856274
146,90,114718.92467503308
147,90,93159.65768459838
130,91,12715.84605960024
131,91,49867.2327858253
132,91,113261.26612222257
133,91,263229.79827639705
134,91,490690.5979550531
135,91,611615.6129876312
136,91,479100.0717842687
137,91,200582.76718972038
138,91,12103.233822205162
146,91,21308.177758958154
147,91,44652.90749592078
148,91,36133.02409989861
230,91,18783.499460468192
231,91,23770.980249685817
232,91,16436.487357120284
131,92,14715.564961414719
132,92,55986.71898499019
133,92,137476.90506554267
134,92,273339.2961484032
135,92,346905.5667478362
136,92,264514.9964724999
137,92,100612.69301184005
228,92,13423.210045948128
229,92,21224.365173936225
230,92,33499.122738057784
231,92,39031.22009627537
232,92,29699.195933411815
233,92,20531.66369467869
234,92,13563.655381489394
315,92,672972.4037971707
316,92,535568.7526794721
132,93,17430.030279007715
133,93,53382.05232667178
134,93,112464.4827901693
135,93,142906.7579888719
136,93,103005.48950824239
137,93,31719.12458885726
227,93,10588.252351316572
228,93,21069.252224097218
229,93,30905.879717711934
230,93,43711.08685014592
231,93,48339.26095651029
232,93,38370.52221704986
233,93,29623.839840190092
234,93,20898.79349648949
315,93,2075363.1524397146
316,93,4405002.915727109
133,94,22740.723467456963
134,94,36135.17031274808
135,94,43444.57355941557
136,94,31708.130868888027
137,94,10075.923673112986
227,94,11718.850792592024
228,94,21719.454880039535
229,94,30441.5892539179
230,94,40414.78787036527
231,94,42616.067034917956
232,94,34219.545638324824
233,94,27679.013228590677
234,94,20143.762746462646
315,94,3395137.7501728353
316,94,8438865.21581149
